Symbol,Name,Sector,Industry,Market Cap (Cr),Cap Category,Current Price,Day Change %,EMA 50,EMA 200,RSI 14,MACD Signal,Supertrend,ROC 1M %,ROC 3M %,ROC 6M %,ROC 12M %,Vol ROC 1M %,Beta 1Y (Daily),Beta 5Y (Monthly),SD 1Y %,ATR % (14D),52W High,52W Low,% from 52W High,% from 52W Low,1Y Max Drawdown %,1Y CAGR %,3Y CAGR %,5Y CAGR %,Market Regime,Drawdown Status,Days Since 52W High,Trend Consistency (12M),Momentum Acceleration,Momentum Quality,Vol Ratio (20D/60D),Vol Trend,EMA Cross,Days Since EMA Cross,RS vs Nifty 1M %,RS vs Nifty 3M %,RS vs Nifty 6M %,RS vs Nifty 12M %,Up Capture Ratio,Down Capture Ratio,Capture Ratio,Description,Analyst Recommendation,Analyst Score,Target Mean Price,Target High Price,Target Low Price,No. of Analysts
VIPIND.NS,V.I.P. Industries Limited,Consumer Cyclical,Footwear & Accessories,4400.82,Small,309.8,2.75,305.4,338.31,55.93,Bullish,Bullish,2.45,-4.03,-16.27,-32.78,-33.17,1.1459,0.055,37.64,2.96,456.2,278.25,-32.09,11.34,-37.32,-32.78,-19.3,-4.34,Strong Bear,Damaged,261,4.0,3.79,-0.43,0.8,Falling,Death Cross,185,1.65,-6.49,-13.44,-31.03,84.9,123.7,0.69,"V.I.P. Industries Limited manufactures and retails luggage, backpacks, handbags, and accessories in India and internationally. The company offers hard luggage, soft luggage, duffle bags, backpacks, business satchels, and ladies' handbags. It sells its products under the VIP, Caprese, Carlton, Skybags, Alfa, and Aristocrat brands through exclusive brand outlets and e-commerce platforms. The company also exports its products. V.I.P. Industries Limited was incorporated in 1968 and is headquartered in Mumbai, India.",none,,301.16666,430.0,200.0,6.0
CMSINFO.NS,CMS Info Systems Limited,Industrials,Specialty Business Services,4384.14,Small,273.9,-1.97,281.38,319.1,48.39,Bullish,Bearish,2.62,-5.42,-14.19,-39.72,37.23,0.6441,0.329,27.03,3.28,454.15,255.15,-39.69,7.35,-42.76,-39.72,-9.62,,Strong Bear,Damaged,263,3.0,4.43,-0.52,1.29,Rising,Death Cross,250,1.7,-6.63,-11.06,-38.86,27.3,93.6,0.29,"CMS Info Systems Limited, together with its subsidiaries, provides cash management and managed services in India. It operates in three segments: Cash Management Services, Managed Services, and Cards. The company offers cash management services comprising ATM cash management services, such as cash processing, cassette management, ATM replenishment, cash evacuation for banknote accepting/recycling, day-end reporting, and reconciliation; retail cash management services, including cash pickup and deposit logistics, Cash-X electronic, and retail cash vault solutions; and other related services, as well as cash-in-transit services for banks. It also provides managed services, such as banking automation services comprising ATM manufacturing and maintenance, currency recyclers, and self-service kiosks; brown label ATM deployment and managed services for banks; software solutions, including ATM multi-vendor software and automated ATM security software solutions; and remote monitoring technology solutions. In addition, the company provides card personalization software, card fulfillment services, and trading in card services. CMS Info Systems Limited was incorporated in 2008 and is based in Mumbai, India.",none,,354.5,380.0,330.0,4.0
TEXRAIL.NS,Texmaco Rail & Engineering Limited,Industrials,Railroads,4371.76,Small,107.45,-1.2,110.87,117.63,42.59,Bearish,Bearish,-9.53,-6.54,-11.6,-26.6,-41.9,1.8503,0.657,43.02,3.51,153.0,78.05,-29.77,37.67,-47.51,-26.6,9.16,26.04,Strong Bear,Damaged,231,5.0,-7.35,-0.27,0.77,Falling,Death Cross,404,-10.46,-7.75,-8.48,-25.75,168.5,199.3,0.85,"Texmaco Rail & Engineering Limited manufactures, sells, and provides services for rail and rail related products in India and internationally. It operates through three segments: Heavy Engineering, Steel Foundry, and Rail EPC. The company offers freight cars, such as railway freight cars, loco components and shells, and steel castings; steel girders for railway bridges; and pressure vessels. It also undertakes EPC contracts for execution of railway track, and signaling and telecommunication projects; rail electrification and automatic fare collection; hydro-mechanical equipment. In addition, the company provides wagons, parcel vans, brake vans, as well as components for fabricated bogie; front end; fuel tank; car body shell; platform sub assemblies; bogie and base frame; and end, side, bolster, floor, and ballast assembly. The company was founded in 1939 and is based in Kolkata, India.",none,,168.0,178.0,158.0,2.0
STYRENIX.NS,Styrenix Performance Materials Limited,Basic Materials,Chemicals,4360.89,Small,2478.3,-0.41,2325.43,2249.53,62.35,Bullish,Bullish,8.45,6.79,33.07,-12.47,384.35,0.7896,0.435,30.2,3.56,2910.8,1780.0,-14.86,39.23,-36.66,-12.47,33.36,21.64,Bull,Correcting,264,7.0,6.19,1.1,1.12,Stable,Golden Cross,30,7.66,4.33,35.9,-10.72,72.7,90.9,0.8,"Styrenix Performance Materials Limited engages in the manufacture, trading, and sale of engineering thermoplastics in India. It offers Absolac, a plastic resin that is used for manufacturing of automobile interiors and exteriors, household appliances, and housings for electronic devices; and Absolan, which is primarily used in industrial goods, cosmetic packing, stationery, electrical appliances, household applications, and cosmetic jars. The company also offers general purpose poly styrene, a transparent polymer, which is used in TV light diffuser plate, XPS insulation boards, refrigerator drawers, medical labware, PSP and disposable packaging, CD jewel box, and clothes hanger; and high impact polystyrene resin that is used in electronics goods housing, refrigerator in-liner and door liner, injection mold, beverage cups, dairy products packaging, sheets, disposables, yogurt bottles, and toys; styroloy, a blended product which is used in automotive exterior, interior, household and electronics applications; Asalac, a polymer used for automotive exterior and interior applications. The company was formerly known as INEOS Styrolution India Limited and changed its name to Styrenix Performance Materials Limited in January 2023. Styrenix Performance Materials Limited was incorporated in 1973 and is based in Vadodara, India.",none,,2964.0,2964.0,2964.0,1.0
MIDWESTLTD.NS,MIDWEST LIMITED,Basic Materials,Building Materials,4356.29,Small,1204.7,-0.99,1265.14,1277.94,37.76,Bearish,Bearish,-10.6,-13.2,-11.47,,-53.46,1.5088,1.4796,52.88,3.18,1859.9,1048.5,-35.23,14.9,-39.88,,,,Strong Bear,Damaged,150,5.0,-6.2,-0.22,0.74,Falling,Death Cross,5,-11.52,-14.41,-8.35,,159.3,125.8,1.27,"Midwest Limited engages in the exploration, exploitation, manufacturing, processing, and selling of dressed granite blocks and slabs in India and internationally. The company offers black galaxy granite, absolute black granite, color granite, laza grey, quartz grit and powder, quartzite, and cristobalite; heavy mineral sand products, such as rutile, ilmenite, zircon, garnet, monazite, and sillimanite; and diamond wires tools, including quarry, stationery, and multi wires. Midwest Limited was incorporated in 1981 and is based in Hyderabad, India.",none,,1500.0,1500.0,1500.0,1.0
WAKEFIT.NS,WAKEFIT INNOVATIONS LTD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4335.48,Small,130.85,2.21,129.43,153.59,53.53,Bearish,Bullish,5.41,-1.15,-27.18,,669.83,0.9128,,51.91,5.57,224.0,111.4,-41.58,17.46,-47.62,,,,Strong Bear,Damaged,125,4.0,5.79,-0.52,0.89,Stable,Death Cross,109,4.61,-3.61,-24.35,,67.3,112.9,0.6,"Wakefit Innovations Limited manufactures and markets home furnishing products. Its products include mattresses, beds, coffee tables, study tables, office chairs, bookshelves, bedding, pillows, wardrobes, shoe racks, TV units, sofa sets, and towels. The company offers its products through multiple online marketplaces besides its own website. Wakefit Innovations Limited was incorporated in 2016 and is based in Bengaluru, India.",none,,100.0,100.0,100.0,1.0
PACEDIGITK.NS,Pace Digitek Limited,Technology,Communication Equipment,4334.73,Small,200.82,1.01,197.55,192.92,49.97,Bearish,Bullish,-4.17,6.17,11.02,,-73.25,1.2646,1.7757,42.83,3.82,231.95,139.81,-13.42,43.64,-37.82,,,,Bull,Correcting,203,4.0,-6.23,0.26,0.68,Falling,Golden Cross,21,-5.1,4.96,14.15,,115.7,115.0,1.01,"Pace Digitek Limited operates as a service providers in power management, optic fiber laying, and energy management solutions in India, Myanmar, and Africa. It operates through three segments: Telecom, Energy, and Others. The company offers power management, such as Switch Mode Power Supply, Hybrid DC Power, and DC Power System; solar solutions, including charge control unit; inverter; remote monitoring system; lithium-ion battery systems: and battery and power cabinet products. It also provides warranty and AMC services, operation and maintenance services, and upgradation services. Pace Digitek Limited was incorporated in 2007 and is based in Bengaluru, India.",none,,263.0,263.0,263.0,1.0
MSTCLTD.NS,MSTC Limited,Industrials,Conglomerates,4237.38,Small,601.9,0.35,597.98,527.14,45.56,Bearish,Bearish,-11.65,32.02,33.47,27.93,-87.83,1.3821,0.52,46.67,4.41,743.9,362.15,-19.09,66.2,-32.79,27.93,20.27,20.83,Bull,Correcting,21,7.0,-22.32,0.72,0.55,Falling,Golden Cross,35,-12.57,30.82,36.59,28.78,169.1,130.0,1.3,"MSTC Limited engages in marketing, e-commerce, and scrap recovery and allied job businesses primarily in India. The company operates in two segments, Marketing and E-Commerce. It is involved in e-procurement, e-auction, tender, recycling, and e-sale business. The company also develops ERP solutions. In addition, it markets industrial raw materials and project related equipment, as well as engages in disposal of ferrous and non-ferrous scrap, surplus stores, machinery, spares, vehicles, minerals, agriculture, and forest produces. The company was incorporated in 1964 and is headquartered in Kolkata, India.",none,,,,,
RALLIS.NS,Rallis India Limited,Basic Materials,Agricultural Inputs,4207.53,Small,216.36,-0.57,229.96,251.77,38.8,Bearish,Bearish,-6.77,-17.21,-17.48,-42.3,227.89,1.2371,0.504,35.51,2.85,385.8,214.85,-43.92,0.7,-42.72,-42.3,1.79,-6.63,Strong Bear,Damaged,246,4.0,-1.03,-0.49,1.25,Rising,Death Cross,195,-7.56,-19.68,-14.65,-40.55,99.3,154.1,0.64,"Rallis India Limited manufactures and markets agri input products in India and internationally. It offers crop protection products, including insecticides, herbicides, fungicides, and bio pesticide; organic and micronutrient fertilizers, and plant growth nutrients; seeds, such as maize, watermelon, cauliflower, cabbage, bottle gourd, cucumber, bitter gourd, chilli, okra, tomato, millet, paddy, and cotton; and animal nutrition products. The company also provides household products, such as Termex, an insecticide for termite control; Sentry 10 WP, a synthetic pyrethroid insecticide; and Ralligel plus, a chemical for cockroach control. In addition, it offers contract manufacturing services for crop protection chemicals, specialty chemicals, polymers, and intermediates. Further, the company sells soil and plant health solutions, including bio-fertilizers, bio-stimulants, micro-nutrients, organic fertilizers, water soluble fertilizers, and bio-pesticides. It offers its products through a network of distributors, dealers, and retailers. The company was incorporated in 1948 and is based in Mumbai, India. Rallis India Limited is a subsidiary of Tata Chemicals Limited.",hold,2.6,270.4,300.0,216.0,15.0
VAIBHAVGBL.NS,Vaibhav Global Limited,Consumer Cyclical,Luxury Goods,4184.64,Small,250.15,-7.39,246.42,234.05,46.89,Bearish,Bullish,5.54,7.08,12.68,9.11,188.24,1.7034,1.0774,43.31,4.9,293.25,174.13,-14.7,43.66,-36.89,9.11,-4.27,-19.56,Bull,Correcting,196,7.0,3.18,0.29,1.21,Rising,Golden Cross,24,4.61,5.87,15.8,9.97,158.6,135.9,1.17,"Vaibhav Global Limited, together with its subsidiaries, engages in the manufacture and export of fashion jewelry and lifestyle products in India, the United States of America, the United Kingdom, Germany, and internationally. The company offers gemstones and accessories, and lifestyle products, such as home décor, beauty care, and apparels and accessories. It also provides call center and studio services. The company sells its products through 24/7 TV home-shopping channels, e-commerce websites, mobile apps, smart TV, OTT platforms, social media platforms, influence marketing, third-party marketplaces, and other digital means. The company was founded in 1980 and is headquartered in Jaipur, India. Vaibhav Global Limited is a subsidiary of Brett Enterprises Private Limited.",none,,,,,
WEBELSOLAR.NS,Websol Energy System Limited,Technology,Solar,4143.66,Small,95.44,-0.91,100.36,99.51,39.42,Bearish,Bearish,-7.42,-16.89,27.44,-30.63,-20.65,1.3471,0.29,59.41,3.57,157.3,50.4,-39.33,89.37,-64.17,-30.63,124.06,68.08,Strong Bear,Damaged,256,3.0,-1.79,0.46,0.92,Stable,Golden Cross,49,-8.22,-19.35,30.27,-28.88,116.4,141.8,0.82,"Websol Energy System Limited manufactures and sells solar photovoltaic (PV) cells and modules in India. The company was formerly known as Websol Energy Systems Ltd. and changed its name to Websol Energy System Limited in October 2011. The company was incorporated in 1990 and is based in Falta, India.",none,,,,,
REFEX.NS,Refex Industries Limited,Energy,Thermal Coal,4130.31,Small,301.0,-1.75,313.49,301.92,40.52,Bearish,Bearish,-14.14,14.12,34.09,-26.11,-25.28,1.3468,1.739,54.86,4.84,442.0,188.0,-31.9,60.11,-57.81,-26.11,29.87,59.83,Bear,Damaged,265,5.0,-18.85,0.62,0.92,Stable,Golden Cross,28,-14.94,11.66,36.92,-24.36,61.4,80.1,0.77,"Refex Industries Limited engages in handling and disposal of fly ash in India. It provides refills hydrofluorocarbons, which is used in air conditioners, refrigerators, and refrigeration systems. The company engages in solar power generation and related activities; coal trading; and providing coal yard management services and power trading solutions. It also owns and operates electric vehicles. The company was formerly known as Refex Refrigerants Limited and changed its name to Refex Industries Limited in November 2013. The company was incorporated in 2002 and is based in Chennai, India.",none,,,,,
